,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
109,0.06383916540711261,0.06790769697509214,0.06723139454876847,0.06678687074941356,0.06567740489949174,0.061906461185619,0.06176037246011045,0.06443548325708497,0.06693147786511734,0.06389066160852784,0.058435903401075164,0.058921068241031715,0.049284381353051875,0.06616566483834681,0.06290645212348538,0.06155881520802103,0.06461503686364034,0.058989425778462355,0.0682428882955283,0.06351072294565951,0.06924592723755675,0.06090540795512718,0.06499097715389432,0.052930939964372974,0.06919705620333723,0.06274690879717564,0.05942185642080959,0.06483208935101235,0.06186221329873442,0.06238162223342535,0.0663055184848121,0.064155612403043,0.06382563147409746,0.06188735315339894,0.060098329894334175,0.062288282069925885,0.06872775773025853,0.0649757909170223,0.061690427264572745,0.06450678827579631,0.06004880451502714,0.06051875584846065,0.06437077676961891,0.06627963687581989,0.05850203181631317,0.05974036242293011,0.05548502072008116,0.05756849496300997,0.06391024832541027,0.06616542739877855,0.06615787334331931,0.068137030906942,0.06867549788357771,0.0663833033146575,0.058371166722433865,0.060626036287955445,0.06568245508601543,0.0635970082164591,0.05705090215219524,0.06895613511374338,0.06243028898982547,0.06669153211816901,0.06626148431107391,0.0609319265243585,0.06379094181162215,0.05649127068809288,0.06444851177852341,0.0607785293944797,0.06184458684435249,0.05719546285896908,0.06274827351295104,0.05472055789245605,0.06027681999726087,0.05830223973961141,0.06025144958389427,0.05560241059069416,0.05710145547989683,0.06704622828032815,0.06405153387496,0.06174025072872104,0.06553989623093943,0.05954119902215595,0.06534379506778631,0.05809602445545972,0.06975128478519906,0.05611555415479241,0.06159798449394959,0.05696829261240418,0.0662845568845243,0.07022248166788324,0.06546223225099111,0.06364884886252396,0.0598310673865657,0.044199035627600164,0.06622544484166208,0.061761617308335,0.06799103945934751,0.06176267969217749,0.062074965655283816,0.06800641025394515,0.056947460978606056,0.05812652312492416,0.05211671561486879,0.058872429110571785,0.05743135770180019,0.058569427414825966,0.063319281859343,0.06596767852308666,0.06141344947375922,0.0,0.05802129588530222,0.06596343622476566,0.06474405460092304,0.06493638737649915,0.06659733088944124,0.05890366892426296,0.06759334146875037,0.061828265217537086,0.053698276614946396,0.06663286901442686,0.07072059180544757,0.0530605117382569,0.06455807823563639,0.062096781639277836,0.06253307427171033,0.06384119364057349,0.06746400807502664,0.06450842744488383,0.06032837788651642,0.0638814625544369,0.0672182429621092,0.06651074160244216,0.06771053717060302,0.058577662301473855,0.06417253161957671,0.0650658581260961,0.05694576184860167,0.0652264468316144,0.05990180873766355,0.06137270430879483,0.06332407573472662,0.06444101372052902,0.0650576185876178,0.06006226403111856,0.06670037145895014,0.06539805701602353,0.056913306277119075
110,0.06984740701590555,0.06619310247135211,0.06853543714421244,0.07350993406964296,0.06755489903547592,0.05971284026080108,0.07131385382135441,0.05470630592858513,0.0716871723023694,0.06107236155642648,0.050221479425127794,0.05524058364649042,0.06147923433738982,0.06299855645558428,0.07281267193538288,0.0597715705429237,0.07170196570854255,0.059227690758258955,0.06479548608828284,0.06942885814333198,0.07064869812083835,0.05545356577040834,0.059515911649895586,0.05202077178691864,0.06654132674955396,0.0622447563388361,0.05534669310990357,0.06860741067565702,0.06379661383374186,0.054023254967945196,0.07327978931755526,0.07306309089279446,0.06904530248859372,0.0540267981564943,0.06745620987448875,0.07078882435473934,0.06572220067140709,0.06228148658948311,0.07009993862954265,0.06770919560026628,0.05166898093559933,0.061180144015611004,0.0712411032203559,0.06658201040369509,0.05526783199553285,0.05489850443946884,0.04760851991583906,0.05714229057268997,0.06980235416411523,0.07179430419276518,0.0725478719185399,0.07476739804688952,0.06924367202767179,0.06915437278067166,0.05405920201955597,0.06801909252220639,0.06470603292771601,0.06728604483200148,0.05692512957416072,0.0727784748312648,0.05373388026743017,0.07146424726037416,0.06291360647509245,0.06630357490982201,0.06748799422418449,0.05463964286072181,0.060993612981030135,0.06496174902610627,0.05716390546404498,0.060897662289913335,0.05965410122654525,0.05715121064796487,0.05984705695303612,0.05116195577790686,0.06686014847194661,0.06481486154069224,0.0601143918353087,0.07307138345011181,0.07242227084165212,0.061499823895633375,0.06757861476034147,0.05960160995350447,0.07467177427802414,0.06707280084804133,0.06879627417905412,0.061073740683292216,0.06109976997320912,0.055646596652275206,0.06671818503080507,0.07188315375604235,0.06736559207279956,0.06660956264706822,0.06045082360571919,0.05998344097379475,0.06511503417992479,0.06578826745023529,0.0691239322214717,0.059355664598759794,0.07471808586328763,0.07492722310921865,0.06524113195840633,0.06322166991243576,0.04801912420717308,0.055875903067640925,0.044890047791740016,0.04969311331315581,0.0688211468771211,0.07093919006190062,0.06827150974594522,0.05802129588530222,0.0,0.06878777206731868,0.07367238384893492,0.06293572461357061,0.07149238938829876,0.06625861046975841,0.06530442698243351,0.06295721911575693,0.04963138980823336,0.07021602866591513,0.07537132358161817,0.06478961846292101,0.06756741862652475,0.06417509310585627,0.06675789278727863,0.05699034286521142,0.07443474326200963,0.06303659213633453,0.054051570209728186,0.0681625544211038,0.06577653766424445,0.061710359272404064,0.06503400447614083,0.06063120477387867,0.06477361951809499,0.0735731485352085,0.05516091289876624,0.06500994303400194,0.06711121042685955,0.05995657403165232,0.05726996356201153,0.06185395562514981,0.06885564185979841,0.05606527908026376,0.06446637187547026,0.0560399258349954,0.05380235207308524
111,0.06773096337226764,0.07220558669616119,0.05531175796338613,0.06226751868963499,0.07441170020027243,0.0683054934691825,0.07730792887673035,0.06679354452853624,0.07561902955907254,0.07285758972752028,0.07030062983207575,0.06857891105704572,0.06948485780701616,0.07429704615799147,0.0781282960567153,0.07111488043052692,0.059930334032405747,0.06277941551421816,0.06600922626312113,0.07986215702704676,0.07879959359678243,0.0684668235601652,0.0768620310834388,0.06592173827595446,0.059492185860618,0.07886735233116464,0.07005011119458068,0.0540916823628391,0.07586772270548614,0.071531917297555,0.058908292323302136,0.0737808358802053,0.07653568788354785,0.07194579039523108,0.07422801588502886,0.06844401224438182,0.08050002651942945,0.07599946060577137,0.07600129427046198,0.07514529131753012,0.06586321145491306,0.07285573755458812,0.05291271459860076,0.05588734284029735,0.07141876289466792,0.06750776298999987,0.06899103095937387,0.06789365920846421,0.05173100651437852,0.04303591111644401,0.05357343488566739,0.05278132866561853,0.056146409655596745,0.05772881846489065,0.06739118100973493,0.07484837465589497,0.07997358881863047,0.07509614149384385,0.06894592057686427,0.051931331418957775,0.06782461349478734,0.05193320505999667,0.054859323212374855,0.05663306731335428,0.07711975296929126,0.07250490560270803,0.05286927955421293,0.06078142266905529,0.06282543236649506,0.05155871168589497,0.06737320059255339,0.07240334951023525,0.07261975593954263,0.06345690679612156,0.05478973794724339,0.06852719733168346,0.07299132765506794,0.05997589137670787,0.05371431675354828,0.058596017081865105,0.07931173835846769,0.07064424460547233,0.06380649438418114,0.048423163806532825,0.0773815654126758,0.06725813968210657,0.07010262011653064,0.06798130312579843,0.049491868214570384,0.05146787613087576,0.05745187425432424,0.07640529491478916,0.07133377165997122,0.06316868821013047,0.051715836268904004,0.05417422953153467,0.0536156240874776,0.06134971186099079,0.06086024788948563,0.055126675066970304,0.07205456548534747,0.07548660288502648,0.06868229054542586,0.07114987091479735,0.06102489503665748,0.07008998840299,0.05245569118719835,0.059793049909854165,0.07299014589195202,0.06596343622476566,0.06878777206731868,0.0,0.05964699138488628,0.05533737392338402,0.055576302305639196,0.07008601249323333,0.0754580283647917,0.07248342913327481,0.06755869104435837,0.055860926936793294,0.053236666368197724,0.0634156965151035,0.049026637722530034,0.05862821092655234,0.04674396924421299,0.07618188035504637,0.0623018707519553,0.05256575534250022,0.05995296692678028,0.05890756090041391,0.05903167554543859,0.057407875518369386,0.06188544748433279,0.07110319512669354,0.0755149366093534,0.053605702395608815,0.0656382213762324,0.07508067932463977,0.06392864424573182,0.05835035603220676,0.06256321793071909,0.05502700847537705,0.04981655584653403,0.06454695122710394,0.05881410934561697,0.06159777213340432,0.06934291796888777
112,0.05724624158021133,0.07734215920302714,0.06733611764814308,0.05358267294859986,0.08036930231361886,0.07270429512228829,0.07498397221115326,0.07005709334713726,0.08114604103468663,0.0786117155560877,0.07230751118284925,0.0726705026492854,0.06495810782208165,0.07868219379490458,0.07773084990157207,0.07596840461117634,0.06415236870004767,0.07063620332008709,0.07021011979052244,0.07815865839604243,0.0773676116270049,0.07559766487304145,0.07965767675117458,0.0720764275012148,0.06652977631614047,0.0790953428777864,0.07515762407432235,0.06359898881717892,0.07657992118110343,0.07706472158125342,0.047227202007958484,0.07324179717093363,0.07752555688866936,0.07750583767143387,0.07492530743552511,0.06952625927562028,0.07929707563165371,0.08051960741578468,0.07232375266279009,0.07689385525864645,0.0730763007494614,0.07566171297409356,0.06417597287644235,0.06385605758880392,0.07467820992933498,0.07145380517301442,0.07379300452742026,0.07163170082506717,0.060606146116336065,0.056825784714565855,0.05175494138794941,0.06367036611881048,0.06404563429457219,0.07150171278981172,0.07091181533673314,0.0752635035100966,0.07681422393752252,0.07183765035540486,0.06976817167799865,0.05960425265882123,0.07317981118790545,0.05859999112494915,0.06393633917958212,0.06080129931431509,0.07760110216858913,0.07407713924298609,0.06120636780857151,0.06940270621578708,0.0689685755958127,0.06852398240229186,0.07141797613319373,0.07476347105828614,0.07191115916221819,0.06975733455675621,0.06320803290630787,0.07215767773937919,0.07631681564439838,0.0660472357340441,0.060361680948574706,0.06136924917477019,0.07618516431799628,0.07621505628800337,0.056687973576545606,0.05934877907726185,0.08137540952751743,0.07063212584539694,0.0734532499045675,0.07196695956145621,0.06271817246262731,0.05748146542488814,0.05851926898507108,0.07974348543730372,0.07225868513094821,0.06630330162802293,0.06184031178015478,0.05570717216134459,0.053724287994888445,0.0671564562584306,0.05962000365435998,0.06350038707764626,0.07580078916557519,0.0726639449471069,0.07167380604949214,0.07452834969164282,0.06786531383306543,0.0721955842925137,0.05982261732273818,0.047360774607767026,0.07302491927305424,0.06474405460092304,0.07367238384893492,0.05964699138488628,0.0,0.06356169415987453,0.05756452855647273,0.07533622580422147,0.0772071537241,0.07219415366271366,0.0717842771371393,0.06420316498196389,0.05897733451901189,0.058220863688449136,0.05741783030539949,0.06421507639696104,0.05633719180457006,0.07735238427483274,0.05273125458167374,0.057716438873559206,0.06763118799178618,0.05339820910250316,0.057909753649135,0.06646273977370268,0.059543906631445966,0.07749454930504962,0.07505476694061305,0.06474875457702359,0.06999263976264292,0.0772694253362875,0.0626384550169229,0.06140440923136239,0.06124395814939632,0.06304994834442973,0.0588614281931964,0.06932506919810615,0.060919282963158426,0.07038814198109128,0.06790299902652505
113,0.06973544642092887,0.07438135002056531,0.059778637104497406,0.06733952030314566,0.07581176292737779,0.06202535973400029,0.0757331688541168,0.06735298396939692,0.07842668686058345,0.07354458929719344,0.06720923785897595,0.06403696317811157,0.06704863721091196,0.07458373285934859,0.07823175699571294,0.06883734129951961,0.06430469453058478,0.06631872188679339,0.05744258022611845,0.07366386082642105,0.0809967416253148,0.06858031401031642,0.07470839602254757,0.06180660302398777,0.05971046641774264,0.07751767750916753,0.06697341913152415,0.06091985413460078,0.0776289726799749,0.07006251992011982,0.060725202197763485,0.07686305704909253,0.07714188661095325,0.06792724768286733,0.07700425869049192,0.06949080995342556,0.08160096053551613,0.0761356185413249,0.07572636419765515,0.07623367848414823,0.0593255879003806,0.07474634311248464,0.0631795390506277,0.055621801413100726,0.06827653893917135,0.06378174592811574,0.06261369870505716,0.06752318170678694,0.06401301230581986,0.054045708903003656,0.06213068922139058,0.06528961620035105,0.04972871226506587,0.061137426525883345,0.06260475890826989,0.07554987193592506,0.07988702275325711,0.07862245446354661,0.06823546846933652,0.05978222204135961,0.0667143722598745,0.06132412909442264,0.057273514196603446,0.05528761090191243,0.07810565189673349,0.06527753148591595,0.05205067511743553,0.064336420517567,0.05819167775370689,0.06038451436645628,0.06594468282432486,0.06756422417103757,0.0748802820409442,0.058921603464832786,0.059092874422616265,0.0684269032818429,0.07295210429534012,0.057083909678880176,0.058974139976029745,0.05442306567499951,0.07772596915710728,0.07002747324864281,0.07125223845151507,0.05135670555830282,0.07540584209286921,0.06436053815407214,0.06915301038694222,0.06840855740561108,0.05223002181252158,0.062384347569008854,0.06393053736187257,0.07730164022277765,0.07195136280321957,0.06416436734975597,0.060104975058797444,0.05427679033170342,0.05648656816433908,0.06288392281183892,0.06673492859693103,0.06128519708068297,0.07259669406349963,0.07707396587795988,0.06545901393518881,0.07485189728013696,0.05204510171779713,0.06468382264269786,0.0599149734540125,0.061618259406791824,0.07692899735630797,0.06493638737649915,0.06293572461357061,0.05533737392338402,0.06356169415987453,0.0,0.061202554631269494,0.07233378822476275,0.07969556915302611,0.07036812010340968,0.06284772321516975,0.06669095855443803,0.05927750560784361,0.06764488731757204,0.05685480000837212,0.053899685015865575,0.054228295664876025,0.07632542345963583,0.06451804026923602,0.0542592313075391,0.05158262776692362,0.0661601554787791,0.05628405271180058,0.05173129411651156,0.053697820682528645,0.07092882213345457,0.07811092323253503,0.05729635003888771,0.05949290770176758,0.07564625886169994,0.0666269714289738,0.05903683414585997,0.05119944360010979,0.05839406240007176,0.058317497490114924,0.055001257102637285,0.05861006907753641,0.057830160320441575,0.0665080278022462
114,0.06443274860022132,0.08170452861976676,0.06398171717598099,0.05123627066002321,0.08344760089498157,0.07223942221906635,0.07905813353551472,0.07613663302617181,0.08154465873842232,0.07802008307084198,0.07205515192873749,0.07316740314614767,0.06708386311032458,0.08125206924672058,0.07965413616562725,0.07459817226541274,0.06494306875069941,0.06723736671242433,0.06823719684758066,0.07962521662540196,0.08402091806720106,0.06724104700015435,0.08169722797560808,0.06930559947836805,0.0645764468770813,0.08376857926080811,0.0728165562417483,0.06334449876026226,0.08195026597837654,0.07520505478215425,0.059120060765428015,0.07797222814093481,0.08049134603937994,0.0738352790229289,0.07768161892357167,0.07633629614489422,0.08364859740008322,0.07975368858156252,0.0791028564560579,0.07845271580957112,0.07198134425773518,0.08098030463829752,0.060818281772312105,0.06308988621287011,0.07120283555029237,0.0694967099673313,0.0706324795660851,0.06777126518495112,0.056831804169312904,0.05481129084070941,0.04697556872744991,0.05511945177032043,0.06275241636494468,0.06266659975852887,0.06690818954164107,0.07936574021733864,0.08507794763321867,0.07753671169017594,0.07419230066525337,0.0604818431738353,0.07292701735795545,0.05546705358663065,0.06385741024012809,0.06125497468583761,0.08149761946348122,0.07166813961472396,0.0649328046170869,0.06945753501246105,0.06434066097643222,0.06131488324198966,0.07444265121654044,0.07533570927060529,0.07824536447090033,0.06750949627900425,0.061449282061272675,0.07420624701573679,0.07555445766700797,0.06203505797176156,0.059472665129594246,0.06715615377857241,0.0836158787217896,0.0779906072074276,0.06252488895513304,0.06321818345176572,0.08501809417638408,0.07587106659079185,0.07689744699977312,0.0678583578008182,0.058304330185181275,0.05712274688314529,0.060752278061755545,0.07892457008681276,0.07858439201724163,0.06710993498074207,0.05891716360823333,0.06016589513425924,0.056661336419127496,0.06281928547008638,0.059391398987797016,0.055078657290015084,0.07405664988748391,0.08189377040512132,0.07260473753735108,0.07552274010975914,0.07005493912614844,0.07293716383339675,0.05381582252162398,0.04829691127601131,0.07815734012705614,0.06659733088944124,0.07149238938829876,0.055576302305639196,0.05756452855647273,0.061202554631269494,0.0,0.0760131414802978,0.08265576127273017,0.07828469715064017,0.06675898915286563,0.06037115154449274,0.05807236318010254,0.05973745485310108,0.0574457914833922,0.06281668151640318,0.05760820831683116,0.07960112841812421,0.058048617409812354,0.056736762897642616,0.05970358329860237,0.05023623528177672,0.06467483194761456,0.06147247150631208,0.061249356627504754,0.07682499979990721,0.0810034798112965,0.061058638900916805,0.06853862322850814,0.08186551535248306,0.06632951022498147,0.06533793072002722,0.06588860821325442,0.06380345710186847,0.05470255587825128,0.06696663844413868,0.062429996157081016,0.06670754853239727,0.0693689989541653
115,0.07202755955525329,0.05061535502160411,0.07678743862241957,0.08150719417902046,0.05013008062057111,0.06834636305804204,0.05942857567768184,0.06688462852393508,0.04398963124103155,0.04839353361029332,0.0680017225446922,0.06258984238001766,0.062121518443241174,0.0528071126988548,0.049100923223729866,0.0650447502934069,0.07144722473902719,0.0652263562072356,0.07731717060083221,0.05777846315875592,0.05853354780897873,0.07262223037646774,0.05814400283943824,0.06147083630151149,0.07353528919269753,0.053617213379072555,0.06749450342445341,0.06815489106325631,0.05293320294991429,0.06564803824090025,0.0745645472633375,0.060159818774198334,0.0431950962080057,0.06352742741006927,0.05634703432527517,0.05430132742751141,0.058270756485265696,0.052404224512761846,0.051574066369228094,0.05022844926051936,0.06886069461385456,0.05175969317643473,0.06739759230056541,0.07142695764313978,0.068085258265755,0.06640083907032843,0.06902084403318344,0.06583975660125575,0.07476746186115511,0.07190776259882341,0.07845359020892405,0.07172195102195003,0.07637597094073213,0.06754123377680181,0.06461011079298165,0.050774261023639515,0.05656424622961145,0.05239957291137013,0.06548740467158036,0.07272061433304194,0.06880256223292698,0.07370404725675819,0.07148097023374876,0.07202675462607788,0.052807511388698374,0.06832249971718149,0.06901757460866657,0.05870519597656928,0.0746357198658744,0.06577088132023602,0.06110406148825619,0.06508480031425048,0.059616206279844514,0.06506918296325104,0.06572494333006067,0.0441266962650503,0.04004332819765383,0.08034990181177297,0.07314543213647136,0.07025492282876117,0.05627361841245291,0.04390919114099151,0.07546195741276922,0.068084650509674,0.05116194229853335,0.04981834305668482,0.04806486484171052,0.06271755615484861,0.07312346703160237,0.0739644207690425,0.06942018503457432,0.04003779281807021,0.05984155475279403,0.057781641022178046,0.06712061690631713,0.07272298927429453,0.07335951462473844,0.06371824395266452,0.07102121281694325,0.07069598153602132,0.045110640509192834,0.05207871587714297,0.06641599889102376,0.051298421174313616,0.06388976873680789,0.06661376343652181,0.07081200529843884,0.07874539097462668,0.05176173078001824,0.05890366892426296,0.06625861046975841,0.07008601249323333,0.07533622580422147,0.07233378822476275,0.0760131414802978,0.0,0.05492379770270749,0.056433661297832595,0.06134797546823405,0.06754307398623968,0.0782899091575543,0.07319954670571714,0.06790904679303156,0.07104447985019388,0.07108802436719885,0.05377490659020515,0.07512792135319923,0.06802753011836618,0.07081718388684205,0.0741655959649422,0.07685124293200347,0.07222017920608934,0.07434760067353108,0.04070972586568829,0.05384884199082791,0.073471203321886,0.06382376905991727,0.052922681768330676,0.07405315992042832,0.07007888332923146,0.07135612077831088,0.06771616271190253,0.07653441802111517,0.0701225775616818,0.07744028260728551,0.07346946665006387,0.06825653925366479
116,0.07001752912336075,0.05927536119720207,0.07772246833660446,0.08460075144239927,0.0526322863065387,0.06856397083036879,0.0672553085283711,0.06902653011017673,0.05488051393979067,0.053861966882738734,0.0689609469797227,0.07112435068565594,0.06911266806797775,0.04762920953471113,0.05570358331995882,0.0652850936007826,0.07406761183218122,0.06587138893842823,0.08018454293380943,0.061975855591841676,0.0482499715409971,0.0707239027186746,0.04897469043833532,0.06868916852301202,0.08013650749481895,0.05632949512512751,0.06438449729972617,0.07468147041361498,0.050299420029634216,0.06380397985626667,0.07913815718417,0.06901343837940428,0.053885862706172946,0.06501104179299806,0.05523020284652984,0.06154751596032496,0.042520540018955874,0.05564177623404632,0.05470227315421316,0.054120621714332455,0.06867068643522609,0.04702300801951747,0.07372264423573995,0.07862896537101925,0.07092258659704118,0.06924216165003483,0.07150163547582356,0.06705418432306329,0.07616163163365149,0.07923202441824806,0.08155027742677777,0.07574386996411639,0.0801374958633296,0.07101915754600656,0.07185717263961373,0.05962571623120783,0.03879936188907769,0.04233244238862216,0.06559283390175923,0.07783619119919509,0.07205871864740662,0.07441410008421852,0.07143779008022509,0.07394381329690632,0.05670287240333145,0.06838726596225062,0.07683338729338604,0.06751032364059792,0.07419006313996532,0.0744521812860948,0.06493272481868997,0.06431392026519785,0.05016536305544689,0.06790552697700297,0.07358780909238699,0.060668183540610536,0.05588177008067827,0.08249727994000065,0.0794292681334205,0.07476599809248191,0.055136624237582275,0.056423941879563705,0.07558920704690768,0.07473282440607615,0.04888424422379706,0.05628569450588503,0.057590467032305984,0.06768206061255246,0.07771618457776919,0.07631899499816087,0.07524863265143647,0.05598973054472754,0.058955331681886,0.05912108219065453,0.07392095994522399,0.07358798092887907,0.07804182892765608,0.06853183083903676,0.0748165841838544,0.0814115775878795,0.05563192565032829,0.05164596459703787,0.06425148572151777,0.052690470948510634,0.06884071449402454,0.06479820477029855,0.07696644094234004,0.0812587130335274,0.05385700005107955,0.06759334146875037,0.06530442698243351,0.0754580283647917,0.0772071537241,0.07969556915302611,0.08265576127273017,0.05492379770270749,0.0,0.05850316586544461,0.06749128966294651,0.07584184789880986,0.08022884122749965,0.07501178833314612,0.07138697262548628,0.07438648452984678,0.07441511096505891,0.046115939127431,0.08011332205287765,0.07664463218291605,0.07076532331537237,0.07960183254835945,0.07708124262589948,0.07489544048639224,0.07971680248181016,0.055122027524569524,0.04390725305520905,0.07699014484361649,0.06746944127959571,0.049733812404519906,0.07953748069237217,0.07019648591480374,0.07207505092604531,0.0659254989769238,0.07708928644584505,0.07073356925484804,0.07783889320193525,0.07663853997489752,0.06848878338741339
117,0.06541976063831137,0.05583564851028642,0.07366143072440812,0.0806326423705573,0.05943559655288132,0.06599527615394464,0.06259977990970197,0.05458483869985336,0.05682260786404656,0.05576202066304319,0.06055850241021148,0.05635893829853349,0.057754848162101226,0.0542336672358773,0.05497754999378986,0.049072146457630424,0.06977097478392634,0.06312736729651193,0.0753051751649656,0.05918726243874251,0.06518236024917808,0.061674589027239234,0.05926920506968406,0.06267442760455755,0.07492891103388749,0.05288029907622226,0.06003289252744069,0.07334094067796232,0.06064954185619595,0.05616220324700335,0.07511314893754774,0.06309329047523932,0.05509877479082997,0.05541259116183141,0.05318825911169256,0.06069695700615172,0.06011175936416037,0.05475480814853067,0.05821385778755283,0.05414700703497604,0.06038798455894276,0.05516861075686885,0.06710991642670425,0.07368559161838,0.05989760917649827,0.059503241708963726,0.05935866762226701,0.05714461291420744,0.0720573464133891,0.07659142988488994,0.07822378704894208,0.07431607563776692,0.07339702877433264,0.05972226949212944,0.0632810729947739,0.05165736422352318,0.061442115278664916,0.05803360093465744,0.06050742998908437,0.07612331589902602,0.06335104204294593,0.0774655688772152,0.06833566244473163,0.07225735049082467,0.057625176316518006,0.058934835325483506,0.06553356947544708,0.06095563889308781,0.07188668090911907,0.06463545984091891,0.05155384134387219,0.055027419198543925,0.05967259571284323,0.06023049013966257,0.06592502062912468,0.05992456817512844,0.055433884478103594,0.0733195462013376,0.07469174506306402,0.06645617157393219,0.06756274911897689,0.05486300078134872,0.07019151191628371,0.07249963303117363,0.05918133810723464,0.05794081250413466,0.056795870718252255,0.05635214686273319,0.07456260974203796,0.07758839545204368,0.07067786252309455,0.06016579375809113,0.05543717356511011,0.057302297424274576,0.07041448334459839,0.0727100703702081,0.07659956567261411,0.0660515051951928,0.06680856863559882,0.07471118817725657,0.059289249656599735,0.06112461134063254,0.057486873905994613,0.05939875319482526,0.06404142420595133,0.05446904872489088,0.07296576333211664,0.07700846014778583,0.062175571949738384,0.061828265217537086,0.06295721911575693,0.07248342913327481,0.07219415366271366,0.07036812010340968,0.07828469715064017,0.056433661297832595,0.05850316586544461,0.0,0.05793006316841013,0.06850009162135902,0.07611062268317316,0.07112580925260133,0.0687550071270222,0.06748281033507883,0.07044573426584408,0.06180722120618182,0.07830698805587949,0.06971577999765889,0.0705524867089078,0.07187858788157381,0.07129742688021991,0.06950313065972465,0.07355932328086502,0.06189410073907861,0.062318464378073805,0.06898434621955699,0.06118227242174732,0.06135768506340767,0.07328406143748326,0.0728062739149681,0.06598461027316942,0.06820595346127295,0.07619713978728361,0.06528929408914735,0.07381990642932665,0.07081035936454731,0.05949337752118841
118,0.06346832545534935,0.06116229347329693,0.06890420815578333,0.07345342202716972,0.06423476328958452,0.05111836276945561,0.06688911181314619,0.05348265655788781,0.06378025852552316,0.0592202901982884,0.05365668828573923,0.05309676043067924,0.05508382548414374,0.06297069717292669,0.060650577111760064,0.05566980255229164,0.06830741206482202,0.04918945780258016,0.06600367720549254,0.061693050197586585,0.0688483895898282,0.043154017193890205,0.06380241624315829,0.04291226501431476,0.06668755994873785,0.06075623403515948,0.04978275603103199,0.06597188475359424,0.06968682614441328,0.055393984798605356,0.07152052927653565,0.06829433408577956,0.06341052383660714,0.04359271326439549,0.05595570707857189,0.061907374543255594,0.06506452355815243,0.06025158436483926,0.05806990871774223,0.05728614772450172,0.0503516697716653,0.0630177960332243,0.062325033223501435,0.06824346295190695,0.044997015892417655,0.03621859498132595,0.045538224346874025,0.04542414399797022,0.067385817855472,0.06785889006087475,0.0706811385426633,0.06888043603960907,0.07020400569913765,0.055440221566935725,0.034864424550966444,0.060586913898593595,0.06549424272053843,0.06653972304444963,0.042470259690740975,0.0690469645269728,0.0506141041344554,0.06755218646053594,0.06361286347450812,0.062331288278206276,0.0628742701190763,0.05336761463547514,0.05659967962294621,0.05500781658807294,0.0541479314682747,0.05465212787817798,0.04607531836734402,0.04839718806688454,0.05594635633301689,0.04468271348826912,0.05766184449660292,0.05488772145308648,0.056468971225305385,0.07141154044056532,0.06496714292963815,0.0576116251487245,0.06517066536419759,0.057884547648055416,0.07214409143287688,0.06407136135554033,0.06907791435202228,0.058320945369436196,0.05719070874674958,0.044346558919839706,0.07151583314017752,0.06835510715168176,0.06286716283291156,0.06268168969218862,0.062393007295000545,0.04867169625169493,0.05715359931119844,0.06534656730902715,0.06688949619651834,0.05942845962387296,0.0680987165426254,0.06860125046020767,0.055266067971707016,0.06275579761071007,0.04430104742878707,0.05676063095760793,0.05750017050137991,0.05349683159270928,0.06471772818675695,0.0721093588357967,0.06251892275385221,0.053698276614946396,0.04963138980823336,0.06755869104435837,0.0717842771371393,0.06284772321516975,0.06675898915286563,0.06134797546823405,0.06749128966294651,0.05793006316841013,0.0,0.0666026923406481,0.07107991154528787,0.0657279953326099,0.06422446001735214,0.05908394241741315,0.06361642067148598,0.059803531044978896,0.07147450875417527,0.0628068390631004,0.056604223325198884,0.0646402426768511,0.06643910759744495,0.059383549007170286,0.06568919363711179,0.05682189149398879,0.06447705264686779,0.067453833496592,0.04343201950802003,0.0658014557882654,0.06508805048144478,0.06075715293023888,0.0509927410218858,0.06648701857256731,0.0645200652781395,0.05440176379996925,0.06208630596754622,0.05540775873789142,0.04314111118051953
